geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6095,6073,92.13953488372093,1906.6744186046512,38.26691911759816,-121.9400068971127,33.028203198952994,-116.77020744456196,Solano County,San Diego County,452698.0,3296045.0,0.00011104047787146867,0.004699142571829265
6095,6077,212.88372093023256,4395.988372093023,38.26691911759816,-121.9400068971127,37.93474445570171,-121.2714080737995,Solano County,San Joaquin County,452698.0,780558.0,0.00011104047787146867,0.0002240046102243762
6095,6079,38.24418604651163,784.267441860465,38.26691911759816,-121.9400068971127,35.38741848606952,-120.45219695427826,Solano County,San Luis Obispo County,452698.0,281879.0,0.00011104047787146867,0.0009141320236678657
6095,6081,280.12790697674416,5790.63953488372,38.26691911759816,-121.9400068971127,37.43620973176126,-122.3556631985105,Solano County,San Mateo County,452698.0,762511.0,0.00011104047787146867,0.00028038787971551945
6095,6083,17.069767441860463,348.4767441860465,38.26691911759816,-121.9400068971127,34.53834408621415,-120.03078618310376,Solano County,Santa Barbara County,452698.0,448244.0,0.00011104047787146867,0.0017634733589757831
6095,6085,239.09302325581396,4939.2441860465115,38.26691911759816,-121.9400068971127,37.2324840315687,-121.69627886046632,Solano County,Santa Clara County,452698.0,1931026.0,0.00011104047787146867,0.0005943106778404406
6095,6087,31.546511627906977,648.1976744186046,38.26691911759816,-121.9400068971127,37.02160590618132,-122.00978740939895,Solano County,Santa Cruz County,452698.0,270462.0,0.00011104047787146867,0.00013454958220441055
6095,6089,48.27906976744186,994.6046511627907,38.26691911759816,-121.9400068971127,40.76376659708024,-122.04052152474787,Solano County,Shasta County,452698.0,181984.0,0.00011104047787146867,9.042689965358602e-05
6095,6091,0.8255813953488372,16.674418604651162,38.26691911759816,-121.9400068971127,39.58040010161696,-120.5159963784201,Solano County,Sierra County,452698.0,3228.0,0.00011104047787146867,9.184969694960228e-07
6095,6093,18.848837209302324,386.7906976744186,38.26691911759816,-121.9400068971127,41.59268663385888,-122.54036776276808,Solano County,Siskiyou County,452698.0,43991.0,0.00011104047787146867,4.310851683933893e-05
6095,6095,43390.976744186046,895478.5581395349,38.26691911759816,-121.9400068971127,38.26691911759816,-121.9400068971127,Solano County,Solano County,452698.0,452698.0,0.00011104047787146867,0.00011104047787146867
6095,6097,361.98837209302326,7465.674418604651,38.26691911759816,-121.9400068971127,38.525292574496746,-122.92254465472432,Solano County,Sonoma County,452698.0,488281.0,0.00011104047787146867,0.00013175447544616682
6095,6099,52.44186046511628,1082.593023255814,38.26691911759816,-121.9400068971127,37.55913744324072,-120.9976828984382,Solano County,Stanislaus County,452698.0,553217.0,0.00011104047787146867,0.0001762639784522915
6095,6101,21.58139534883721,446.8488372093023,38.26691911759816,-121.9400068971127,39.03452288404048,-121.69484234013284,Solano County,Sutter County,452698.0,99464.0,0.00011104047787146867,1.3833557579198974e-05
6095,6103,19.86046511627907,408.8720930232558,38.26691911759816,-121.9400068971127,40.12573617716245,-122.23388486645332,Solano County,Tehama County,452698.0,65682.0,0.00011104047787146867,3.281726685510911e-05
6095,6105,2.8372093023255816,57.51162790697674,38.26691911759816,-121.9400068971127,40.65069355625376,-123.11262773346346,Solano County,Trinity County,452698.0,16089.0,0.00011104047787146867,8.06908728177966e-06
6095,6107,13.023255813953488,266.75581395348837,38.26691911759816,-121.9400068971127,36.22015662355563,-118.80047251578982,Solano County,Tulare County,452698.0,473891.0,0.00011104047787146867,0.0003710894096043553
6095,6109,13.011627906976743,265.86046511627904,38.26691911759816,-121.9400068971127,38.02760098861166,-119.95475334431002,Solano County,Tuolumne County,452698.0,55374.0,0.00011104047787146867,2.8723358827560153e-05
6095,6111,12.279069767441861,251.8372093023256,38.26691911759816,-121.9400068971127,34.35752851853052,-119.1260271961335,Solano County,Ventura County,452698.0,843310.0,0.00011104047787146867,0.00794055063427606
6095,6113,623.6395348837209,12874.220930232557,38.26691911759816,-121.9400068971127,38.68664648089628,-121.90162045610802,Solano County,Yolo County,452698.0,216291.0,0.00011104047787146867,0.00020370016723012148
6095,6115,33.97674418604651,699.2325581395348,38.26691911759816,-121.9400068971127,39.26900767275675,-121.35126271836052,Solano County,Yuba County,452698.0,81994.0,0.00011104047787146867,1.3076036593018119e-05
6097,6001,304.1744186046512,7892.383720930233,38.525292574496746,-122.92254465472432,37.650546842122445,-121.91788544949588,Sonoma County,Alameda County,488281.0,1680380.0,0.00013175447544616682,0.0006849703825067294
6097,6003,0.43023255813953487,10.895348837209303,38.525292574496746,-122.92254465472432,38.59725063434423,-119.8206530334338,Sonoma County,Alpine County,488281.0,1204.0,0.00013175447544616682,1.2022519936765093e-06
6097,6005,5.3604651162790695,136.6860465116279,38.525292574496746,-122.92254465472432,38.44638950030805,-120.65111562927252,Sonoma County,Amador County,488281.0,40532.0,0.00013175447544616682,1.0843113456028241e-05
6097,6007,43.48837209302326,1128.0813953488373,38.525292574496746,-122.92254465472432,39.66692936367094,-121.60067173183134,Sonoma County,Butte County,488281.0,210135.0,0.00013175447544616682,7.560289554072687e-05
6097,6009,8.767441860465116,227.51162790697674,38.525292574496746,-122.92254465472432,38.20460680352815,-120.55413209741344,Sonoma County,Calaveras County,488281.0,45346.0,0.00013175447544616682,1.3636956817057239e-05
6097,6011,9.80232558139535,253.32558139534882,38.525292574496746,-122.92254465472432,39.177573134127535,-122.23702845533448,Sonoma County,Colusa County,488281.0,21858.0,0.00013175447544616682,9.381387280630934e-06
6097,6013,210.24418604651163,5456.13953488372,38.525292574496746,-122.92254465472432,37.92341874155632,-121.95121244528308,Sonoma County,Contra Costa County,488281.0,1165986.0,0.00013175447544616682,0.0003041824954064976
6097,6015,8.651162790697674,224.09302325581396,38.525292574496746,-122.92254465472432,41.7449423699455,-123.9578013579158,Sonoma County,Del Norte County,488281.0,27601.0,0.00013175447544616682,1.2546264161507835e-05
6097,6017,70.72093023255813,1828.8837209302326,38.525292574496746,-122.92254465472432,38.778737973176135,-120.5246469276132,Sonoma County,El Dorado County,488281.0,191220.0,0.00013175447544616682,0.0002013512892045872
6097,6019,32.77906976744186,851.8837209302326,38.525292574496746,-122.92254465472432,36.75817909995374,-119.64931992072788,Sonoma County,Fresno County,488281.0,1009503.0,0.00013175447544616682,0.0005983074142187707
6097,6021,7.465116279069767,191.74418604651163,38.525292574496746,-122.92254465472432,39.59840476989015,-122.39220680724118,Sonoma County,Glenn County,488281.0,28896.0,0.00013175447544616682,1.2402806423129085e-05
6097,6023,43.18604651162791,1123.6744186046512,38.525292574496746,-122.92254465472432,40.70500910443826,-123.91581945049178,Sonoma County,Humboldt County,488281.0,136261.0,0.00013175447544616682,8.512797234763837e-05
6097,6025,1.8953488372093024,48.54651162790697,38.525292574496746,-122.92254465472432,33.039505999919136,-115.3653197293723,Sonoma County,Imperial County,488281.0,179595.0,0.00013175447544616682,0.00010393362004348861
6097,6027,1.2325581395348837,31.63953488372093,38.525292574496746,-122.92254465472432,36.51112680806087,-117.41078968308284,Sonoma County,Inyo County,488281.0,19001.0,0.00013175447544616682,0.0002242782535814334
6097,6029,23.11627906976744,603.1162790697674,38.525292574496746,-122.92254465472432,35.34284876287472,-118.72990002272375,Sonoma County,Kern County,488281.0,905828.0,0.00013175447544616682,0.0027950263329687584
6097,6031,4.686046511627907,120.75581395348837,38.525292574496746,-122.92254465472432,36.07536098867834,-119.81550249362245,Sonoma County,Kings County,488281.0,152790.0,0.00013175447544616682,9.165145398018933e-05
6097,6033,113.53488372093022,2949.6279069767443,38.525292574496746,-122.92254465472432,39.09964534019901,-122.75318391622451,Sonoma County,Lake County,488281.0,68195.0,0.00013175447544616682,1.1497939822681684e-05
6097,6035,4.523255813953488,116.8953488372093,38.525292574496746,-122.92254465472432,40.67359039032007,-120.5943328310108,Sonoma County,Lassen County,488281.0,32317.0,0.00013175447544616682,9.373545160389796e-06
6097,6037,96.86046511627907,2509.7558139534885,38.525292574496746,-122.92254465472432,34.19800147820897,-118.26101696970832,Sonoma County,Los Angeles County,488281.0,9992236.0,0.00013175447544616682,1.0
6097,6039,6.720930232558139,175.44186046511626,38.525292574496746,-122.92254465472432,37.21803147751612,-119.76264813255864,Sonoma County,Madera County,488281.0,156343.0,0.00013175447544616682,0.00012189550787288877
6097,6041,1013.9418604651163,26479.523255813954,38.525292574496746,-122.92254465472432,38.05518332680756,-122.74885854934313,Sonoma County,Marin County,488281.0,261282.0,0.00013175447544616682,7.20643548929031e-05
6097,6043,4.034883720930233,103.76744186046511,38.525292574496746,-122.92254465472432,37.58152187460611,-119.9055172810364,Sonoma County,Mariposa County,488281.0,17118.0,0.00013175447544616682,5.0805031131539796e-05
6097,6045,202.51162790697674,5257.395348837209,38.525292574496746,-122.92254465472432,39.4336238311982,-123.43155391611874,Sonoma County,Mendocino County,488281.0,91361.0,0.00013175447544616682,4.530387895018086e-05
6097,6047,18.36046511627907,478.4418604651163,38.525292574496746,-122.92254465472432,37.19187047087785,-120.71768800001988,Sonoma County,Merced County,488281.0,281814.0,0.00013175447544616682,0.00016950852721228418
6097,6049,0.813953488372093,21.348837209302324,38.525292574496746,-122.92254465472432,41.58983357414569,-120.72502895942912,Sonoma County,Modoc County,488281.0,8663.0,0.00013175447544616682,1.6330626088893115e-06
6097,6051,3.4186046511627906,86.18604651162791,38.525292574496746,-122.92254465472432,37.93899035009903,-118.88670926751536,Sonoma County,Mono County,488281.0,13226.0,0.00013175447544616682,0.0003288568428499343
6097,6053,33.73255813953488,873.2558139534883,38.525292574496746,-122.92254465472432,36.23977439726873,-121.3089015574753,Sonoma County,Monterey County,488281.0,438390.0,0.00013175447544616682,0.0002942209875445851
6097,6055,372.16279069767444,9677.53488372093,38.525292574496746,-122.92254465472432,38.5064736594468,-122.33053320427236,Sonoma County,Napa County,488281.0,137485.0,0.00013175447544616682,7.90124144491914e-05
6097,6057,47.22093023255814,1220.6279069767443,38.525292574496746,-122.92254465472432,39.30136957890384,-120.7687521163596,Sonoma County,Nevada County,488281.0,102249.0,0.00013175447544616682,5.447965304868854e-05
6097,6059,52.906976744186046,1380.8372093023256,38.525292574496746,-122.92254465472432,33.676913155110306,-117.77614624417816,Sonoma County,Orange County,488281.0,3185516.0,0.00013175447544616682,0.028671574541853425
6097,6061,91.86046511627907,2384.0581395348836,38.525292574496746,-122.92254465472432,39.06342719938117,-120.71765160991616,Sonoma County,Placer County,488281.0,405889.0,0.00013175447544616682,0.00020931357843161243
6097,6063,15.348837209302326,393.86046511627904,38.525292574496746,-122.92254465472432,40.004682481022,-120.83859760079802,Sonoma County,Plumas County,488281.0,19749.0,0.00013175447544616682,8.287182382069862e-06
6097,6065,42.54651162790697,1103.8255813953488,38.525292574496746,-122.92254465472432,33.74368033412086,-115.99384915368177,Sonoma County,Riverside County,488281.0,2422847.0,0.00013175447544616682,0.008060996127202047
6097,6067,144.01162790697674,3738.8023255813955,38.525292574496746,-122.92254465472432,38.44931480740672,-121.34424340677604,Sonoma County,Sacramento County,488281.0,1586465.0,0.00013175447544616682,0.0005005045260441438
6097,6069,4.1395348837209305,107.55813953488372,38.525292574496746,-122.92254465472432,36.60570590223144,-121.07499554108288,Sonoma County,San Benito County,488281.0,64521.0,0.00013175447544616682,1.2252686275798084e-05
6097,6071,22.46511627906977,582.3837209302326,38.525292574496746,-122.92254465472432,34.84143828214598,-116.17846073060556,Sonoma County,San Bernardino County,488281.0,2183239.0,0.00013175447544616682,0.019518062241628407
6097,6073,83.34883720930233,2175.6627906976746,38.525292574496746,-122.92254465472432,33.028203198952994,-116.77020744456196,Sonoma County,San Diego County,488281.0,3296045.0,0.00013175447544616682,0.004699142571829265
6097,6077,42.906976744186046,1116.2093023255813,38.525292574496746,-122.92254465472432,37.93474445570171,-121.2714080737995,Sonoma County,San Joaquin County,488281.0,780558.0,0.00013175447544616682,0.0002240046102243762
6097,6079,46.2906976744186,1194.3372093023256,38.525292574496746,-122.92254465472432,35.38741848606952,-120.45219695427826,Sonoma County,San Luis Obispo County,488281.0,281879.0,0.00013175447544616682,0.0009141320236678657
6097,6081,148.08139534883722,3860.06976744186,38.525292574496746,-122.92254465472432,37.43620973176126,-122.3556631985105,Sonoma County,San Mateo County,488281.0,762511.0,0.00013175447544616682,0.00028038787971551945
6097,6083,25.883720930232556,675.3139534883721,38.525292574496746,-122.92254465472432,34.53834408621415,-120.03078618310376,Sonoma County,Santa Barbara County,488281.0,448244.0,0.00013175447544616682,0.0017634733589757831
6097,6085,118.33720930232558,3066.767441860465,38.525292574496746,-122.92254465472432,37.2324840315687,-121.69627886046632,Sonoma County,Santa Clara County,488281.0,1931026.0,0.00013175447544616682,0.0005943106778404406
6097,6087,25.186046511627907,650.1279069767442,38.525292574496746,-122.92254465472432,37.02160590618132,-122.00978740939895,Sonoma County,Santa Cruz County,488281.0,270462.0,0.00013175447544616682,0.00013454958220441055
6097,6089,46.55813953488372,1205.6046511627908,38.525292574496746,-122.92254465472432,40.76376659708024,-122.04052152474787,Sonoma County,Shasta County,488281.0,181984.0,0.00013175447544616682,9.042689965358602e-05
6097,6091,1.7209302325581395,43.2093023255814,38.525292574496746,-122.92254465472432,39.58040010161696,-120.5159963784201,Sonoma County,Sierra County,488281.0,3228.0,0.00013175447544616682,9.184969694960228e-07
6097,6093,17.709302325581394,452.5,38.525292574496746,-122.92254465472432,41.59268663385888,-122.54036776276808,Sonoma County,Siskiyou County,488281.0,43991.0,0.00013175447544616682,4.310851683933893e-05
6097,6095,177.69767441860463,4619.5465116279065,38.525292574496746,-122.92254465472432,38.26691911759816,-121.9400068971127,Sonoma County,Solano County,488281.0,452698.0,0.00013175447544616682,0.00011104047787146867
6097,6097,40780.976744186046,1057580.0232558139,38.525292574496746,-122.92254465472432,38.525292574496746,-122.92254465472432,Sonoma County,Sonoma County,488281.0,488281.0,0.00013175447544616682,0.00013175447544616682
6097,6099,31.406976744186046,819.5116279069767,38.525292574496746,-122.92254465472432,37.55913744324072,-120.9976828984382,Sonoma County,Stanislaus County,488281.0,553217.0,0.00013175447544616682,0.0001762639784522915
6097,6101,8.790697674418604,229.06976744186045,38.525292574496746,-122.92254465472432,39.03452288404048,-121.69484234013284,Sonoma County,Sutter County,488281.0,99464.0,0.00013175447544616682,1.3833557579198974e-05
6097,6103,12.627906976744185,324.1511627906977,38.525292574496746,-122.92254465472432,40.12573617716245,-122.23388486645332,Sonoma County,Tehama County,488281.0,65682.0,0.00013175447544616682,3.281726685510911e-05
6097,6105,4.883720930232558,123.94186046511628,38.525292574496746,-122.92254465472432,40.65069355625376,-123.11262773346346,Sonoma County,Trinity County,488281.0,16089.0,0.00013175447544616682,8.06908728177966e-06
